,Subj_id,estimates,timeToEstimate,RT,accuracy,search_type
1388,57,1.639572192513369,6.735598000065715,1.022226000058028,1.0,7
1389,57,1.7229946524064172,4.818958000084894,1.0035250000248779,1.0,8
1390,57,1.7229946524064172,4.818958000084894,0.965910000027332,1.0,8
1391,57,1.7229946524064172,4.818958000084894,0.8168930000741966,1.0,8
1392,58,1.8552845528455286,1.9583359999994863,1.0214689999988769,1.0,1
1393,58,1.8552845528455286,1.9583359999994863,1.1543209999988322,1.0,1
1394,58,1.8552845528455286,1.9583359999994863,0.678528999999282,0.0,1
1395,58,1.9495934959349595,7.985033000000403,0.937561999999627,1.0,2
1396,58,1.9495934959349595,7.985033000000403,0.9913459999992047,1.0,2
1397,58,1.9495934959349595,7.985033000000403,0.7420279999995255,1.0,2
1398,58,1.8813008130081301,9.268302999998735,0.9564880000001286,1.0,3
1399,58,1.8813008130081301,9.268302999998735,1.2774409999992349,1.0,3
1400,58,1.8813008130081301,9.268302999998735,1.4913100000004633,1.0,3
1401,58,1.8552845528455286,2.950447999998898,1.2341869999996853,1.0,4
1402,58,1.8552845528455286,2.950447999998898,1.2093099999992991,1.0,4
1403,58,1.8552845528455286,2.950447999998898,0.7398229999986361,1.0,4
1404,58,1.7252032520325202,4.4294820000003385,1.4446719999998459,1.0,5
1405,58,1.7252032520325202,4.4294820000003385,0.9195579999988549,1.0,5
1406,58,1.7252032520325202,4.4294820000003385,0.9567149999987451,1.0,5
1407,58,1.7382113821138212,1.8223509999998204,0.9638379999994068,1.0,6
1408,58,1.7382113821138212,1.8223509999998204,0.28655400000023656,1.0,6
1409,58,1.7382113821138212,1.8223509999998204,0.8355239999996266,1.0,6
1410,58,1.8715447154471545,35.7904360000004,1.3536579999987735,1.0,7
1411,58,1.8715447154471545,35.7904360000004,1.1080359999988578,1.0,7
1412,58,1.8715447154471545,35.7904360000004,1.153786000000022,1.0,7
1413,58,1.9398373983739838,3.8351460000001825,0.8986929999996791,1.0,8
1414,58,1.9398373983739838,3.8351460000001825,1.0603579999989596,1.0,8
1415,58,1.9398373983739838,3.8351460000001825,0.8587529999999679,1.0,8
1416,59,0.7386018237082066,2.252173000019262,2.468096999981557,1.0,1
1417,59,0.7386018237082066,2.252173000019262,0.8919839999713877,1.0,1
1418,59,0.7386018237082066,2.252173000019262,0.382340999955195,1.0,1
1419,59,0.8571428571428572,12.534595999995348,0.6129460000350955,1.0,2
1420,59,0.8571428571428572,12.534595999995348,0.7720109999729612,1.0,2
1421,59,0.8571428571428572,12.534595999995348,0.6193369999658025,1.0,2
1422,59,0.7781155015197568,3.6034209999285087,9.349924999958807,1.0,3
1423,59,0.7781155015197568,3.6034209999285087,0.5583879999505007,1.0,3
1424,59,0.7781155015197568,3.6034209999285087,0.8736410000091127,1.0,3
1425,59,0.8753799392097263,2.736024000019592,0.7056650000108348,1.0,4
1426,59,0.8753799392097263,2.736024000019592,0.5539719999891822,1.0,4
1427,59,0.8753799392097263,2.736024000019592,0.6553359999876702,1.0,4
1428,59,1.0425531914893615,2.2555079999313747,0.884642999977048,1.0,5
1429,59,1.0425531914893615,2.2555079999313747,0.6977990000161808,1.0,5
1430,59,1.0425531914893615,2.2555079999313747,0.6443359999879904,1.0,5
1431,59,0.5197568389057752,2.4541359999778214,1.1376849999680707,1.0,6
1432,59,0.5197568389057752,2.4541359999778214,0.7062260000157694,1.0,6
1433,59,0.5197568389057752,2.4541359999778214,0.7611969999932917,1.0,6
1434,59,0.9270516717325228,1.836224999996455,0.6593259999488946,1.0,7
1435,59,0.9270516717325228,1.836224999996455,0.4489450000079232,1.0,7
1436,59,0.9270516717325228,1.836224999996455,0.5472049999337177,1.0,7
1437,59,0.5623100303951367,2.3867050000100862,0.8436079999825743,1.0,8
1438,59,0.5623100303951367,2.3867050000100862,0.8280989999724843,1.0,8
1439,59,0.5623100303951367,2.3867050000100862,0.5073089999607764,1.0,8
1440,60,0.44385026737967914,2.636979999999996,0.49838000000000465,1.0,1
1441,60,0.44385026737967914,2.636979999999996,0.4901000000000058,1.0,1
1442,60,0.44385026737967914,2.636979999999996,0.4701600000000035,1.0,1
1443,60,0.48235294117647065,2.652679999999993,0.4562200000000012,1.0,2
1444,60,0.48235294117647065,2.652679999999993,0.5192399999999907,1.0,2
1445,60,0.48235294117647065,2.652679999999993,0.7352799999999988,1.0,2
1446,60,0.5122994652406416,3.271779999999999,0.5059200000000128,1.0,3
1447,60,0.5122994652406416,3.271779999999999,0.6166199999999954,1.0,3
1448,60,0.5122994652406416,3.271779999999999,0.42364000000001395,1.0,3
1449,60,0.5465240641711231,6.452899999999994,0.43379999999998836,1.0,4
1450,60,0.5465240641711231,6.452899999999994,0.480859999999986,0.0,4
1451,60,0.5465240641711231,6.452899999999994,0.6009200000000128,1.0,4
1452,60,0.3433155080213903,4.554919999999998,0.5012600000000094,1.0,5
1453,60,0.3433155080213903,4.554919999999998,0.5140199999999895,1.0,5
1454,60,0.3433155080213903,4.554919999999998,0.47638000000000463,1.0,5
1455,60,0.47379679144385034,2.2361000000000057,0.516640000000014,1.0,6
1456,60,0.47379679144385034,2.2361000000000057,0.4784200000000128,1.0,6
1457,60,0.47379679144385034,2.2361000000000057,0.41566000000000347,1.0,6
1458,60,0.5679144385026738,3.3700399999999937,0.8424400000000023,1.0,7
1459,60,0.5679144385026738,3.3700399999999937,0.4655199999999895,1.0,7
1460,60,0.5679144385026738,3.3700399999999937,0.4002399999999907,1.0,7
1461,60,0.5593582887700534,2.4034400000000025,0.3602600000000093,1.0,8
1462,60,0.5593582887700534,2.4034400000000025,0.5116600000000034,1.0,8
1463,60,0.5593582887700534,2.4034400000000025,0.41632000000000696,1.0,8
1464,61,0.8753799392097263,4.340292999965721,0.8316869999447081,1.0,1
1465,61,0.8753799392097263,4.340292999965721,0.4452060001060891,1.0,1
1466,61,0.8753799392097263,4.340292999965721,0.6545490000251739,1.0,1
1467,61,0.9908814589665653,3.0808980001198067,0.6902580000690068,1.0,2
1468,61,0.9908814589665653,3.0808980001198067,0.7970720000967849,1.0,2
1469,61,0.9908814589665653,3.0808980001198067,0.5773559999464196,1.0,2
1470,61,1.1185410334346506,3.554318000070256,0.7854650000309921,1.0,3
1471,61,1.1185410334346506,3.554318000070256,0.5547160000068543,1.0,3
1472,61,1.1185410334346506,3.554318000070256,0.5314540001241257,1.0,3
1473,61,0.668693009118541,5.6156479999290605,0.4043730001032527,1.0,4
1474,61,0.668693009118541,5.6156479999290605,0.5514760000957467,1.0,4
1475,61,0.668693009118541,5.6156479999290605,0.6094590000324243,1.0,4
1476,61,0.7963525835866261,5.482564000062499,0.9963739999134851,1.0,5
1477,61,0.7963525835866261,5.482564000062499,0.4839650001177797,1.0,5
1478,61,0.7963525835866261,5.482564000062499,0.38375499992043477,1.0,5
1479,61,0.6534954407294833,9.09356300006088,0.540292999922065,1.0,6
1480,61,0.6534954407294833,9.09356300006088,0.5745369999582762,1.0,6
1481,61,0.6534954407294833,9.09356300006088,0.5789179999799526,1.0,6
1482,61,0.7537993920972645,5.920706000125007,0.6691089999130636,1.0,7
1483,61,0.7537993920972645,5.920706000125007,0.33321899994433624,1.0,7
1484,61,0.7537993920972645,5.920706000125007,0.45285200008016546,1.0,7
1485,61,0.8601823708206686,2.747432999910583,0.42433999991382004,1.0,8
1486,61,0.8601823708206686,2.747432999910583,0.4408510000983952,1.0,8
1487,61,0.8601823708206686,2.747432999910583,0.4271209999457351,1.0,8
1488,62,0.6016150740242259,3.052555999999924,0.47117699999996693,1.0,1
1489,62,0.6016150740242259,3.052555999999924,0.6914879999969271,1.0,1
1490,62,0.6016150740242259,3.052555999999924,0.4720849999994971,1.0,1
1491,62,0.711978465679677,2.9700269999981974,0.5421679999981425,1.0,2
1492,62,0.711978465679677,2.9700269999981974,0.6910799999997252,1.0,2
1493,62,0.711978465679677,2.9700269999981974,0.663273999998346,1.0,2
1494,62,0.6043068640646028,5.769615999997739,0.8325439999984228,1.0,3
1495,62,0.6043068640646028,5.769615999997739,0.5616699999974808,1.0,3
1496,62,0.6043068640646028,5.769615999997739,0.5525160000003525,1.0,3
1497,62,0.6043068640646028,9.02089499999871,0.6884789999987988,1.0,4
1498,62,0.6043068640646028,9.02089499999871,0.6706299999980256,1.0,4
1499,62,0.6043068640646028,9.02089499999871,0.5517980000001553,1.0,4
1500,62,0.6016150740242259,1.9723630000004777,0.5584239999975543,1.0,5
1501,62,0.6016150740242259,1.9723630000004777,0.4469240000002319,1.0,5
1502,62,0.6016150740242259,1.9723630000004777,0.4969859999977052,1.0,5
1503,62,0.6904441453566621,4.487977999999305,0.6544169999984443,1.0,6
1504,62,0.6904441453566621,4.487977999999305,0.5407949999977718,1.0,6
1505,62,0.6904441453566621,4.487977999999305,0.7114259999976493,1.0,6
1506,62,0.6016150740242259,2.903530999997369,0.6052730000001612,1.0,7
1507,62,0.6016150740242259,2.903530999997369,0.7806469999984839,1.0,7
1508,62,0.6016150740242259,2.903530999997369,0.4691299999980838,1.0,7
1509,62,0.5962314939434723,3.953506999998499,0.5467679999970715,1.0,8
1510,62,0.5962314939434723,3.953506999998499,0.6789829999990179,1.0,8
1511,62,0.5962314939434723,3.953506999998499,0.4582899999977089,1.0,8
1512,63,0.6570155902004453,4.719543000084581,0.6414630000386388,1.0,1
1513,63,0.6570155902004453,4.719543000084581,0.6486139999363805,1.0,1
1514,63,0.6570155902004453,4.719543000084581,0.7814460001054686,1.0,1
1515,63,0.7995545657015588,6.054341999955242,0.8899319999258151,1.0,2
1516,63,0.7995545657015588,6.054341999955242,1.1219040001308314,1.0,2
1517,63,0.7995545657015588,6.054341999955242,1.111549000026891,1.0,2
1518,63,0.8054936896807718,11.852117000046361,0.7804519999555778,1.0,3
1519,63,0.8054936896807718,11.852117000046361,0.6901469999346882,1.0,3
1520,63,0.8054936896807718,11.852117000046361,1.4297399999683258,1.0,3
1521,63,0.894580549368968,7.337107000134129,1.0869769999923884,1.0,4
1522,63,0.894580549368968,7.337107000134129,0.696421999932616,1.0,4
1523,63,0.894580549368968,7.337107000134129,0.8152930000136839,1.0,4
1524,63,0.8025241276911654,4.171050000008719,1.0685020001162193,1.0,5
1525,63,0.8025241276911654,4.171050000008719,0.7402710000255028,1.0,5
1526,63,0.8025241276911654,4.171050000008719,0.9173219999245484,1.0,5
1527,63,0.8084632516703787,8.121276999948837,0.9407419999653939,1.0,6
1528,63,0.8084632516703787,8.121276999948837,0.8260579999417532,1.0,6
1529,63,0.8084632516703787,8.121276999948837,0.8415550000109943,1.0,6
1530,63,0.6421677802524126,2.4715159999190366,0.8216879999499069,1.0,7
1531,63,0.6421677802524126,2.4715159999190366,0.6825599999796832,1.0,7
1532,63,0.6421677802524126,2.4715159999190366,0.7135879999066237,1.0,7
1533,63,0.9925760950259834,5.103089999943972,0.6111329999789595,1.0,8
1534,63,0.9925760950259834,5.103089999943972,0.9142750000618398,1.0,8
1535,63,0.9925760950259834,5.103089999943972,0.8065159999172902,1.0,8
1536,64,0.8176291793313071,7.923378000044846,0.619765000017127,1.0,1
1537,64,0.8176291793313071,7.923378000044846,0.6079639999875799,1.0,1
1538,64,0.8176291793313071,7.923378000044846,0.8527720000111149,1.0,1
1539,64,0.6079027355623101,2.2595529999762367,0.6658339999959572,1.0,2
1540,64,0.6079027355623101,2.2595529999762367,0.5049710000176565,1.0,2
1541,64,0.6079027355623101,2.2595529999762367,0.5594170000344165,1.0,2
1542,64,0.7750759878419453,2.7435309999963793,0.7252399999861955,1.0,3
1543,64,0.7750759878419453,2.7435309999963793,0.5411250000418513,1.0,3
1544,64,0.7750759878419453,2.7435309999963793,0.6918890000316896,1.0,3
1545,64,0.9179331306990881,17.798633000057627,0.8212240000652382,1.0,4
1546,64,0.9179331306990881,17.798633000057627,0.4000310000691679,1.0,4
1547,64,0.9179331306990881,17.798633000057627,0.31460499998775776,1.0,4
1548,64,0.8358662613981762,4.146128999971465,0.38560800004721385,1.0,5
1549,64,0.8358662613981762,4.146128999971465,0.2812000000079861,1.0,5
1550,64,0.8358662613981762,4.146128999971465,0.4017689999969443,1.0,5
1551,64,0.7993920972644377,6.235047000067541,0.4873899999795831,1.0,6
1552,64,0.7993920972644377,6.235047000067541,0.5354290000557085,1.0,6
1553,64,0.7993920972644377,6.235047000067541,0.557251000071934,1.0,6
1554,64,0.6170212765957446,4.230556000032695,0.7011640000462066,1.0,7
1555,64,0.6170212765957446,4.230556000032695,0.7813740000100224,0.0,7
1556,64,0.6170212765957446,4.230556000032695,0.646843999998644,1.0,7
1557,64,0.6565349544072949,5.049848000012658,0.4804830000709044,1.0,8
1558,64,0.6565349544072949,5.049848000012658,0.7413829999901355,1.0,8
1559,64,0.6565349544072949,5.049848000012658,0.6007159999642754,1.0,8
1560,65,1.5697841726618704,3.136539999904111,1.4021279998793617,1.0,1
1561,65,1.5697841726618704,3.136539999904111,0.8933039999820467,1.0,1
1562,65,1.5697841726618704,3.136539999904111,1.8437969997820036,1.0,1
1563,65,1.0604316546762589,1.0685729998460738,0.8433069999528234,1.0,2
1564,65,1.0604316546762589,1.0685729998460738,0.2807389998819563,0.0,2
1565,65,1.0604316546762589,1.0685729998460738,0.7767489998743986,1.0,2
1566,65,1.2071942446043167,1.805722999808233,0.998786999830947,1.0,3
1567,65,1.2071942446043167,1.805722999808233,1.2852989998488338,1.0,3
1568,65,1.2071942446043167,1.805722999808233,0.7791829999340698,1.0,3
1569,65,1.4201438848920862,26.31763799990373,0.6514739998032164,1.0,4
1570,65,1.4201438848920862,26.31763799990373,1.3130139998214145,1.0,4
1571,65,1.4201438848920862,26.31763799990373,0.6805159999757888,1.0,4
1572,65,0.9971223021582734,2.967395999916771,1.0387199998975556,1.0,5
1573,65,0.9971223021582734,2.967395999916771,0.8313169999371166,1.0,5
1574,65,0.9971223021582734,2.967395999916771,0.9768120000008202,1.0,5
1575,65,1.2733812949640289,4.767629000007524,0.768686999896192,1.0,6
1576,65,1.2733812949640289,4.767629000007524,0.9674969998939196,1.0,6
1577,65,1.2733812949640289,4.767629000007524,0.846630999790621,1.0,6
1578,65,1.610071942446043,5.835799999784155,0.958327999875939,1.0,7
1579,65,1.610071942446043,5.835799999784155,0.611646999802615,1.0,7
1580,65,1.610071942446043,5.835799999784155,0.5341579998439993,1.0,7
1581,65,1.210071942446043,4.313753999947629,0.827969999795343,1.0,8
1582,65,1.210071942446043,4.313753999947629,0.7490659999347409,1.0,8
1583,65,1.210071942446043,4.313753999947629,0.7167859998664062,1.0,8
1584,66,1.6109422492401215,4.7257009999664,0.5756670000080194,1.0,1
1585,66,1.6109422492401215,4.7257009999664,0.5190350000550097,1.0,1
1586,66,1.6109422492401215,4.7257009999664,0.7287730000188749,1.0,1
1587,66,1.601823708206687,4.626342000015342,0.7075589999409276,1.0,2
1588,66,1.601823708206687,4.626342000015342,1.6391060000126891,1.0,2
1589,66,1.601823708206687,4.626342000015342,1.1729300000309886,1.0,2
1590,66,1.601823708206687,1.499644000035827,0.8490239999530895,1.0,3
1591,66,1.601823708206687,1.499644000035827,0.9374880000019039,1.0,3
1592,66,1.601823708206687,1.499644000035827,0.689711999988067,1.0,3
1593,66,1.6200607902735564,3.877348000001977,0.8615440000172239,1.0,4
1594,66,1.6200607902735564,3.877348000001977,0.758674000006431,1.0,4
1595,66,1.6200607902735564,3.877348000001977,0.6407180000012158,1.0,4
1596,66,1.2127659574468086,7.920906999963379,0.6007820000443317,1.0,5
1597,66,1.2127659574468086,7.920906999963379,0.5329660000127333,1.0,5
1598,66,1.2127659574468086,7.920906999963379,0.7212399999453919,1.0,5
1599,66,1.2705167173252279,3.3122050000264136,0.6945570000113512,1.0,6
1600,66,1.2705167173252279,3.3122050000264136,0.8625879999493482,1.0,6
1601,66,1.2705167173252279,3.3122050000264136,0.595616000041453,1.0,6
1602,66,1.601823708206687,1.6666110000451444,0.40548699999420207,1.0,7
1603,66,1.601823708206687,1.6666110000451444,0.7865270000516029,1.0,7
1604,66,1.601823708206687,1.6666110000451444,0.8504820000326727,1.0,7
1605,66,1.6048632218844983,3.1123889999972016,0.9483749999603606,1.0,8
1606,66,1.6048632218844983,3.1123889999972016,0.6127279999676394,1.0,8
1607,66,1.6048632218844983,3.1123889999972016,0.6378320000026433,1.0,8
1608,67,1.0030395136778116,1.4852179999993387,2.0520339999993156,1.0,1
1609,67,1.0030395136778116,1.4852179999993387,0.9063840000002238,1.0,1
1610,67,1.0030395136778116,1.4852179999993387,0.5750650000000315,1.0,1
1611,67,1.0030395136778116,6.605130999998845,1.0310439999988013,1.0,2
1612,67,1.0030395136778116,6.605130999998845,0.7598009999996866,1.0,2
1613,67,1.0030395136778116,6.605130999998845,1.0697059999999474,1.0,2
1614,67,1.0091185410334345,1.9354709999990154,0.9961699999986158,1.0,3
1615,67,1.0091185410334345,1.9354709999990154,0.9190889999989013,1.0,3
1616,67,1.0091185410334345,1.9354709999990154,0.6874809999993886,1.0,3
1617,67,1.0030395136778116,1.7360369999989052,0.7570049999993352,1.0,4
1618,67,1.0030395136778116,1.7360369999989052,0.6191210000001883,1.0,4
1619,67,1.0030395136778116,1.7360369999989052,0.5928769999986689,1.0,4
1620,67,1.0030395136778116,2.103423999998529,0.8137649999996356,1.0,5
1621,67,1.0030395136778116,2.103423999998529,0.4047319999988831,1.0,5
1622,67,1.0030395136778116,2.103423999998529,0.344699999998702,1.0,5
1623,67,1.0030395136778116,5.903432999999044,0.627506999999081,1.0,6
1624,67,1.0030395136778116,5.903432999999044,0.5287749999991501,1.0,6
1625,67,1.0030395136778116,5.903432999999044,0.6004419999995444,1.0,6
1626,67,1.0030395136778116,1.5865519999999087,0.7204329999994952,1.0,7
1627,67,1.0030395136778116,1.5865519999999087,0.7006339999986231,1.0,7
1628,67,1.0030395136778116,1.5865519999999087,1.1454609999986423,1.0,7
1629,67,1.0030395136778116,2.370519000000335,1.3695540000002075,1.0,8
1630,67,1.0030395136778116,2.370519000000335,0.7465929999986838,1.0,8
1631,67,1.0030395136778116,2.370519000000335,0.8597879999989818,1.0,8
1632,68,0.8331479421579533,18.886619999999997,0.6287600000000093,1.0,1
1633,68,0.8331479421579533,18.886619999999997,0.5157600000000093,1.0,1
1634,68,0.8331479421579533,18.886619999999997,0.482,1.0,1
1635,68,0.8509454949944382,17.4865,0.5626199999999953,1.0,2
1636,68,0.8509454949944382,17.4865,0.6518000000000466,1.0,2
1637,68,0.8509454949944382,17.4865,0.6348399999999674,0.0,2
1638,68,0.5995550611790879,9.56946000000002,1.2077399999999907,1.0,3
1639,68,0.5995550611790879,9.56946000000002,0.627,1.0,3
1640,68,0.5995550611790879,9.56946000000002,0.6334399999999442,1.0,3
1641,68,0.9466073414905452,6.085679999999993,0.579140000000014,1.0,4
1642,68,0.9466073414905452,6.085679999999993,0.5908199999999488,1.0,4
1643,68,0.9466073414905452,6.085679999999993,0.5890600000000559,0.0,4
1644,68,0.8398220244716352,4.985020000000018,0.5106199999999953,1.0,5
1645,68,0.8398220244716352,4.985020000000018,0.5970600000000559,1.0,5
1646,68,0.8398220244716352,4.985020000000018,0.5090799999999581,1.0,5
1647,68,0.6729699666295885,10.50218000000005,0.5866199999999954,1.0,6
1648,68,0.6729699666295885,10.50218000000005,0.5010799999999581,1.0,6
1649,68,0.6729699666295885,10.50218000000005,0.48661999999999533,1.0,6
1650,68,0.8398220244716352,20.970119999999994,0.532280000000028,1.0,7
1651,68,0.8398220244716352,20.970119999999994,0.8496199999999954,1.0,7
1652,68,0.8398220244716352,20.970119999999994,0.48990000000002326,1.0,7
1653,68,1.0022246941045605,11.451859999999986,0.9658399999999674,1.0,8
1654,68,1.0022246941045605,11.451859999999986,0.5774200000000419,1.0,8
1655,68,1.0022246941045605,11.451859999999986,0.5009399999999441,1.0,8
1656,69,0.7173252279635258,2.5664130000778824,0.42820400008081927,1.0,1
1657,69,0.7173252279635258,2.5664130000778824,0.25965300003119046,1.0,1
1658,69,0.7173252279635258,2.5664130000778824,0.41562000005325533,1.0,1
1659,69,0.5835866261398177,1.8989320000616134,0.4621050000534742,1.0,2
1660,69,0.5835866261398177,1.8989320000616134,0.3730910000138683,1.0,2
1661,69,0.5835866261398177,1.8989320000616134,0.22397700005373916,1.0,2
1662,69,0.49544072948328277,5.046309000079054,0.5180840000032912,1.0,3
1663,69,0.49544072948328277,5.046309000079054,0.39356500004651024,1.0,3
1664,69,0.49544072948328277,5.046309000079054,0.31573000006831714,1.0,3
1665,69,0.6899696048632218,6.428317999981693,0.5082560000593658,1.0,4
1666,69,0.6899696048632218,6.428317999981693,0.4759760000144015,1.0,4
1667,69,0.6899696048632218,6.428317999981693,0.5109470000856673,1.0,4
1668,69,0.6018237082066868,9.309557000081114,0.559726000052353,1.0,5
1669,69,0.6018237082066868,9.309557000081114,0.2695250000391388,1.0,5
1670,69,0.6018237082066868,9.309557000081114,0.34138400002842534,1.0,5
1671,69,0.6382978723404256,2.5650660000395726,0.4659130000189762,1.0,6
1672,69,0.6382978723404256,2.5650660000395726,0.45799500004050786,1.0,6
1673,69,0.6382978723404256,2.5650660000395726,0.4944370000126655,1.0,6
1674,69,0.6838905775075987,1.3332990000573337,0.6026600000406616,1.0,7
1675,69,0.6838905775075987,1.3332990000573337,0.3341250000444124,1.0,7
1676,69,0.6838905775075987,1.3332990000573337,0.28907500006561165,1.0,7
1677,69,0.56838905775076,1.9822610000711283,0.4867529999837861,1.0,8
1678,69,0.56838905775076,1.9822610000711283,0.3621000000911299,1.0,8
1679,69,0.56838905775076,1.9822610000711283,0.37755800003843615,1.0,8
1680,70,0.47593582887700525,2.0334990000000106,0.48860900000005497,1.0,1
1681,70,0.47593582887700525,2.0334990000000106,0.42475500000000466,1.0,1
1682,70,0.47593582887700525,2.0334990000000106,0.5820340000000434,1.0,1
1683,70,0.655614973262032,3.0504400000001186,0.8336460000000079,1.0,2
1684,70,0.655614973262032,3.0504400000001186,0.611685000000114,1.0,2
1685,70,0.655614973262032,3.0504400000001186,0.5801300000001501,1.0,2
1686,70,0.43529411764705883,3.0173620000001393,0.9959270000001706,1.0,3
1687,70,0.43529411764705883,3.0173620000001393,0.6393750000000291,1.0,3
1688,70,0.43529411764705883,3.0173620000001393,0.6363889999999955,1.0,3
1689,70,0.43529411764705883,2.717545999999973,0.4030390000001644,1.0,4
1690,70,0.43529411764705883,2.717545999999973,0.48410700000001816,1.0,4
1691,70,0.43529411764705883,2.717545999999973,0.45890000000008146,1.0,4
1692,70,0.5144385026737968,2.4508270000001646,0.44992700000002517,1.0,5
1693,70,0.5144385026737968,2.4508270000001646,0.3697420000002021,1.0,5
1694,70,0.5144385026737968,2.4508270000001646,0.6232090000001481,1.0,5
1695,70,0.5529411764705883,3.566893000000011,0.4780979999999399,1.0,6
1696,70,0.5529411764705883,3.566893000000011,0.3886400000001886,1.0,6
1697,70,0.5529411764705883,3.566893000000011,0.47431600000022445,1.0,6
1698,70,0.4716577540106952,9.26660499999998,0.5195950000001467,1.0,7
1699,70,0.4716577540106952,9.26660499999998,0.3474000000000815,1.0,7
1700,70,0.4716577540106952,9.26660499999998,0.35946200000005774,1.0,7
1701,70,0.5315508021390374,3.500263000000181,0.5436990000001388,1.0,8
1702,70,0.5315508021390374,3.500263000000181,0.5160210000000661,1.0,8
1703,70,0.5315508021390374,3.500263000000181,0.709820000000007,1.0,8
1704,71,0.9456849728424868,3.92087899995895,0.47700499998513257,1.0,1
1705,71,0.9456849728424868,3.92087899995895,0.5135820000210078,1.0,1
1706,71,0.9456849728424868,3.92087899995895,0.4566800000149815,1.0,1
1707,71,0.9287869643934823,4.987654000003589,0.5769419999961684,1.0,2
1708,71,0.9287869643934823,4.987654000003589,0.5710630000050296,1.0,2
1709,71,0.9287869643934823,4.987654000003589,0.5954789999323257,1.0,2
1710,71,0.7501508750754378,4.420805000010383,0.5548360000110988,1.0,3
1711,71,0.7501508750754378,4.420805000010383,0.5360849999649508,1.0,3
1712,71,0.7501508750754378,4.420805000010383,0.4728690000207862,1.0,3
1713,71,0.9143029571514789,2.4363829999826265,0.6661439999187132,1.0,4
1714,71,0.9143029571514789,2.4363829999826265,0.45080199992770215,1.0,4
1715,71,0.9143029571514789,2.4363829999826265,0.5425319999707572,1.0,4
1716,71,0.9143029571514789,8.95567799999722,0.38779100000153993,1.0,5
1717,71,0.9143029571514789,8.95567799999722,0.3734429999932763,1.0,5
1718,71,0.9143029571514789,8.95567799999722,0.42428299999114827,1.0,5
1719,71,0.9505129752564878,2.3024520000149495,0.654566999929113,1.0,6
1720,71,0.9505129752564878,2.3024520000149495,0.5067919999588049,1.0,6
1721,71,0.9505129752564878,2.3024520000149495,0.47553500000570786,1.0,6
1722,71,0.83946891973446,3.5039559999287304,0.6302349999128201,1.0,7
1723,71,0.83946891973446,3.5039559999287304,0.49961000002303624,1.0,7
1724,71,0.83946891973446,3.5039559999287304,0.4515449999985867,1.0,7
1725,71,0.9408569704284855,3.1531200000001407,0.7139210000213061,1.0,8
1726,71,0.9408569704284855,3.1531200000001407,0.512627999936085,1.0,8
1727,71,0.9408569704284855,3.1531200000001407,0.4921399999577552,1.0,8
1728,72,0.8085106382978724,2.469200000000012,0.6046199999999954,1.0,1
1729,72,0.8085106382978724,2.469200000000012,0.7097799999999989,1.0,1
1730,72,0.8085106382978724,2.469200000000012,0.442,1.0,1
1731,72,0.8085106382978724,1.9188999999999943,0.6138599999999861,1.0,2
1732,72,0.8085106382978724,1.9188999999999943,0.6788399999999966,1.0,2
1733,72,0.8085106382978724,1.9188999999999943,0.37161999999999534,0.0,2
1734,72,0.8085106382978724,1.6528999999999943,0.9785,1.0,3
1735,72,0.8085106382978724,1.6528999999999943,0.7394599999999919,1.0,3
1736,72,0.8085106382978724,1.6528999999999943,0.7380200000000187,1.0,3
1737,72,0.8054711246200608,5.285859999999986,0.5086199999999953,1.0,4
1738,72,0.8054711246200608,5.285859999999986,0.43779999999998837,1.0,4
1739,72,0.8054711246200608,5.285859999999986,0.5269199999999837,1.0,4
1740,72,0.7963525835866261,6.100760000000009,0.4277800000000279,1.0,5
1741,72,0.7963525835866261,6.100760000000009,0.4435800000000163,1.0,5
1742,72,0.7963525835866261,6.100760000000009,0.6166599999999743,1.0,5
1743,72,0.8085106382978724,3.3847999999999883,0.5452600000000093,1.0,6
1744,72,0.8085106382978724,3.3847999999999883,0.46844000000000235,1.0,6
1745,72,0.8085106382978724,3.3847999999999883,0.380320000000007,1.0,6
1746,72,0.8176291793313071,3.6184400000000023,0.8146600000000035,1.0,7
1747,72,0.8176291793313071,3.6184400000000023,0.5066000000000058,1.0,7
1748,72,0.8176291793313071,3.6184400000000023,0.4691199999999953,1.0,7
1749,72,0.8206686930091185,2.4852999999999885,0.5350400000000082,1.0,8
1750,72,0.8206686930091185,2.4852999999999885,0.5979800000000105,1.0,8
1751,72,0.8206686930091185,2.4852999999999885,0.583179999999993,1.0,8
1752,73,1.1975683890577509,4.158744999995106,0.5229379999928934,1.0,1
1753,73,1.1975683890577509,4.158744999995106,0.640078999997204,1.0,1
1754,73,1.1975683890577509,4.158744999995106,0.5559169999947481,1.0,1
1755,73,1.4224924012158056,1.2538580000000366,0.5177429999941668,1.0,2
1756,73,1.4224924012158056,1.2538580000000366,0.7721679999908956,1.0,2
1757,73,1.4224924012158056,1.2538580000000366,0.9286439999937429,1.0,2
1758,73,1.4224924012158056,1.1047930000015476,0.5829119999962277,1.0,3
1759,73,1.4224924012158056,1.1047930000015476,0.6920869999882416,1.0,3
1760,73,1.4224924012158056,1.1047930000015476,0.6706429999928514,1.0,3
1761,73,1.7963525835866263,1.9043829999924347,1.149686999992031,1.0,4
1762,73,1.7963525835866263,1.9043829999924347,0.8755489999922865,1.0,4
1763,73,1.7963525835866263,1.9043829999924347,0.6695409999921103,1.0,4
